128	534	1000	13	46	-1	-6.5	0	10	0	0	0	0	-11	0	1	1.0	47	0	0	0	0	0	0	0	0	0	0	1	1.0	47	1	0	0	0	0	0	0	0	2.5	0	1	1.0	47	2	0	0	0	0	0	0	0	5.5	0	1	1.0	21	3	0	0	0	0	0	0	0	6	0	1	1.0	21	4	0	0	0	0	0	0	0	6	0	1	1.0	21	5	0	0	0	0	0	0	0	1.5	0	1	1.0	21	6	0	0	0	0	0	0	0	-3	0	1	1.0	20	7	0	0	0	0	0	0	0	0	0	1	1.0	20	8	0	0	0	0	0	0	0	3	0	1	1.0	20	9	0	0	0	0	0	0	0	-1	0	1	1.0	20	10	0	0	0	0	0	0	0	-6	0	1	1.0	19	11	0	0	0	0	0	0	0.6	-10	0.6	1	1.0	
129	515	1000	6	68	-1	0	0	0	0	0	0	0	0	0	1	1.0	68	0	0	0	0	0	0	0	0	0	0	1	1.0	68	1	0	0	0	0	0	0	0	0	0	1	1.0	68	2	0	0	0	0	0	0	0	0	0	1	1.0	68	3	0	0	0	0	0	0	0	0	0	1	1.0	68	4	0	0	0	0	0	0	0	0	0	1	1.0	
130	521	1000	6	68	-1	6.5	0	0	0	0	0	0	0	0	1	1.0	68	0	0	0	0	0	0	0	0	0	0	1	1.0	68	1	0	0	0	0	0	0	3	0	0	1	1.0	68	2	0	0	0	0	0	0	0	0	0	1	1.0	68	3	0	0	0	0	0	0	0	0	0	1	1.0	68	4	0	0	0	0	0	0	-3	0	0	1	1.0	
131	527	1000	6	68	-1	6.5	0	0	0	0	0	0	0	0	1	1.0	68	0	0	0	0	0	0	0	0	0	0	1	1.0	68	1	0	0	0	0	0	0	0	0	0	1	1.0	68	2	0	0	0	0	0	0	0	0	0	1	1.0	68	3	0	0	0	0	0	0	0	0	0	1	1.0	68	4	0	0	0	0	0	0	0	-5	0	1	1.0	
132	533	1000	9	68	-1	6.5	0	-1	0	0	0	0	-6	0	1	1.0	68	0	0	0	0	0	0	0	0	-10	0	1	1.0	68	1	0	0	0	0	0	0	0	10	0	1	1.0	68	2	0	0	0	0	0	0	0	3	0	1	1.0	68	3	0	0	0	0	0	0	0	7	0	1	1.0	68	4	0	0	0	0	0	0	0	2	0	1	1.0	68	5	0	0	0	0	0	0	0	-3	0	1	1.0	68	6	0	0	0	0	0	0	0	2	0	1	1.0	68	7	0	0	0	0	0	0	0.3	-9.5	0	1	1.0	
133	418	1000	1	40	-1	-14	-1	-5	0	0	0	0	0	0	1	1.0	
134	428	1000	1	65	-1	0	1.5	25	0	0	0	0	0	0	1	1.0	
135	433	1000	14	77	-1	-40	5	0	0	180	0	0	0	0	1	1.0	76	0	0	0	0	0	0	0	0	0	0	1	1.0	77	1	0	0	0	0	0	0	0	0	0	1	1.0	76	2	0	0	0	0	0	0	0	20	0	1	1.0	77	3	0	0	0	0	0	0	0	0	0	1	1.0	76	4	0	0	0	0	0	0	0	20	0	1	1.0	77	5	0	0	0	0	0	0	0	0	0	1	1.0	76	6	0	0	0	0	0	0	0	20	0	1	1.0	77	7	0	0	0	0	0	0	0	0	0	1	1.0	76	8	0	0	0	0	0	0	0	30	0	1	1.0	77	9	0	0	0	0	0	0	0	0	0	1	1.0	76	10	0	0	0	0	0	0	-3	0	0	1	1.0	76	11	0	0	0	0	0	0	0	0	0	1	1.0	76	12	0	0	0	0	0	0	0	0	0	1	1.0	
136	433	1000	14	76	-1	-40	5	0	0	0	0	0	-10	0	1	1.0	77	0	0	0	0	0	0	0	0	0	0	1	1.0	76	1	0	0	0	0	0	0	0	0	0	1	1.0	77	2	0	0	0	0	0	0	0	0	0	1	1.0	76	3	0	0	0	0	0	0	0	-5	0	1	1.0	77	4	0	0	0	0	0	0	0	0	0	1	1.0	76	5	0	0	0	0	0	0	0	-16.8	0	1	1.0	77	6	0	0	0	0	0	0	0	0	0	1	1.0	76	7	0	0	0	0	0	0	0	0	0	1	1.0	76	8	0	0	0	0	0	0	2	-5	0	1	1.0	77	9	0	0	0	0	0	0	0	0	0	1	1.0	76	10	0	0	0	0	0	0	3	-10	0	1	1.0	77	11	0	0	0	0	0	0	0	0	0	1	1.0	76	12	0	0	0	0	0	0	1.4	-6.2	0	1.2	1.0	
137	433	1000	4	77	-1	-40	5	-50	0	180	0	0	0	0	1	1.0	77	0	5	0	100	0	10	0	0	0	0	1	1.0	77	1	16	0	100	0	17	0	0	0	0	1	1.0	77	2	18	0	100	0	17	0	0	0	0	1	1.0	
138	433	1000	5	77	-1	-42.5	5	50	0	-5	0	0	0	0	1	1.0	77	0	-5.5	0	100	0	-3	0	0	0	0	1	1.0	77	1	-2.5	0	100	0	-3	0	0	0	0	1	1.0	77	2	-7.5	0	100	0	-10	0	0	0	0	1	1.0	78	3	-13	0	120	0	-6.1	0	0	0	0	1	1.0	
139	577	1000	4	52	-1	-18.6	0.3	25	0	0	0	0	0	0	1	1.0	53	0	0	0	0	0	0	0	0	0	0	1	1.0	88	1	0	0	0	0	0	0	0	0	0	1	1.0	89	2	0	0	0	0	0	0	0	0	0	1	1.0	
140	581	1000	4	87	-1	18.6	0.3	25	0	180	0	0	0	0	1	1.0	88	0	0	0	0	0	0	0	0	0	0	1	1.0	53	1	0	0	0	0	0	0	0	0	0	1	1.0	54	2	0	0	0	0	0	0	0	0	0	1	1.0	
141	594	1000	1	40	-1	-14	-1	-5	0	0	0	0	0	0	1	1.0	
142	598	1000	1	65	-1	0	1.5	5	0	0	0	0	0	0	1	1.0	
143	601	1000	1	65	-1	0	1.5	25	0	0	0	0	0	0	1	1.0	
144	605	1000	1	40	-1	-14	-1	25	0	0	0	0	0	0	1	1.0	
145	622	1000	3	58	-1	6.5	0	25	0	0	0	0	-11.2	0	1	1.0	59	0	0	0	0	0	0	0	0	0	0	1	1.0	58	1	0	0	0	0	0	0	0	11.1	0	1	1.0	
146	623	1000	5	16	-1	-18.6	0.3	50	0	0	0	0	0	0	1	1.0	17	0	0	0	0	0	0	0	0	0	0	1	1.0	17	1	0	0	0	0	0	0	0	0	0	1	1.0	17	2	0	0	0	0	0	0	0	0	0	1	1.0	16	3	0	0	0	0	0	0	0	0	0	1	1.0	
147	628	1000	5	16	-1	18.6	0.3	50	0	180	0	0	0	0	1	1.0	17	0	0	0	0	0	0	0	0	0	0	1	1.0	17	1	0	0	0	0	0	0	0	0	0	1	1.0	17	2	0	0	0	0	0	0	0	0	0	1	1.0	16	3	0	0	0	0	0	0	0	0	0	1	1.0	
148	623	1000	5	16	-1	12	0.3	50	0	4	0	0	0	0	1	1.0	17	0	0	0	0	0	0	0	0	-3.5	0	1	1.0	17	1	0	0	0	0	0	0	0	-2.5	0	1	1.0	17	2	0	0	0	0	0	0	0	0	0	1	1.0	16	3	0	0	0	0	0	0	0	-4	0	1	1.0	
149	628	1000	5	16	-1	-16.5	0.3	49.75	0	183	0	0	0	0	1	1.0	17	0	0	0	0	0	0	0	0	-3.27	0	1	1.0	17	1	0	0	0	0	0	0	0	0	0	1	1.0	17	2	0	0	0	0	0	0	0	-3.27	0	1	1.0	16	3	0	0	0	0	0	0	0	0	0	1	1.0	
150	622	1000	12	58	-1	-6.5	0	0	0	0	0	0	-11	0	1	1.0	59	0	0	0	0	0	0	0	0	0	0	1	1.0	59	1	0	0	0	0	0	0	0	0	0	1	1.0	59	2	0	0	0	0	0	0	0	7.5	0	1	1.0	60	3	0	0	0	0	0	0	0	1	0	1	1.0	60	4	0	0	0	0	0	0	0	3	0	1	1.0	60	5	0	0	0	0	0	0	0	0	0	1	1.0	60	6	0	0	0	0	0	0	0	3	0	1	1.0	60	7	0	0	0	0	0	0	0	0	0	1	1.0	60	8	0	0	0	0	0	0	0	5.5	0	1	1.0	59	9	0	0	0	0	0	0	0	0	0	1	1.0	59	10	0	0	0	0	0	0	0	-7.55	0	1	1.0	
151	622	1000	11	58	-1	6.5	0	32	0	0	0	0	12	0	1	1.0	59	0	0	0	0	0	0	0	0	0	0	1	1.0	59	1	0	0	0	0	0	0	0	-7	0	1	1.0	59	2	0	0	0	0	0	0	0	0	0	1	1.0	60	3	0	0	0	0	0	0	0	-2	0	1	1.0	60	4	0	0	0	0	0	0	0	-4	0	1	1.0	60	5	0	0	0	0	0	0	0	0	0	1	1.0	60	6	0	0	0	0	0	0	0	-3	0	1	1.0	60	7	0	0	0	0	0	0	0	-2	0	1	1.0	60	8	0	0	0	0	0	0	0	-1	0	1	1.0	60	9	0	0	0	0	0	0	0	6.35	0	1	1.0	
152	630	1000	4	61	-1	-6.5	0	-18	0	0	0	0	0	0	1	1.0	61	0	13	0	-12.5	0	0	0	0	0	0	1	1.0	62	1	-15	0	-19	0	0	0	0	0	0	1	1.0	62	2	15	0	0	0	180	0	0	0	0	1	1.0	
153	641	1000	1	79	-1	0	0	0	0	0	0	0	0	0	1	1.0	
154	641	1000	1	80	-1	0	0	0	0	0	0	0	0	0	1	1.0	
155	643	1000	1	40	-1	14	-1	-50	0	0	0	0	0	0	1	1.0	
156	667	1000	4	16	-1	12	0.5	0	0	180	-2	-0.15	-8.5	0	1	1.0	17	0	0	0	0	0	0	0	-0.1	-10.8	0	1	1.0	17	1	0	0	0	0	0	0	-0.1	-10	0	1	1.0	16	2	0	0	0	0	0	0	0	-10.3	0	1	1.0	
157	689	1000	1	40	-1	-14	-1	30	0	0	0	0	0	0	1	1.0	
158	954	1000	4	16	-1	-12.6	0.2	-12	0	0	2	-0.15	8.3	0	0.9	1.0	17	0	0	0	0	0	0	0	0	10.3	0	0.9	1.0	17	1	0	0	0	0	0	0	-0.1	7.2	0	0.9	1.0	16	2	0	0	0	0	0	0	-0.2	5.5	0	0.98	1.0	
159	704	1000	1	40	-1	-14	-1	25	0	0	0	0	0	0	1	1.0	
160	711	1000	1	43	-1	-14	-1	5	0	0	0	0	0	0	1	1.0	
161	715	1000	10	59	-1	-6.5	0	25	0	180	0	0	11	0	1	1.0	60	0	0	0	0	0	0	0	0	0	0	1	1.0	60	1	0	0	0	0	0	0	0	0	0	1	1.0	60	2	0	0	0	0	0	0	0	0	0	1	1.0	60	3	0	0	0	0	0	0	0	0	0	1	1.0	60	4	0	0	-300	0	0	0	0	-7	0	1	1.0	60	5	0	0	0	0	0	0	0	0	0	1	1.0	60	6	0	0	0	0	0	0	0	0	0	1	1.0	60	7	0	0	-200	0	0	0	0	-5	0	1	1.0	60	8	0	0	0	0	0	0	0	4	0	1	1.0	
162	717	1000	1	43	-1	-14	-0.5	15	0	0	-3	0	0	0	1	1.0	
163	717	1000	4	16	-1	-19.4	0.8	25	-0.05	-2.7	-3	0	-10	0	1	1.0	17	0	0	0	0	0	0	0	0	-10	0	1	1.0	17	1	0	0	0	0	0	0	0	-10.5	0	1	1.0	16	2	0	0	0	0	0	0	0	-10.5	0	1	1.0	
164	722	1000	4	16	-1	18.9	0.3	0	0.2	178.8	3	0	10	0	1	1.0	17	0	0	0	0	0	0	0	0	9.9	0	1	1.0	17	1	0	0	0	0	0	0	0	8.9	0	1	1.0	54	2	0	0	0	0	0	0	0	10.5	0	1	1.0	
165	723	1000	8	57	-1	-30	0	0	0	0	0	0	0	0	1	1.0	57	0	0	0	0	0	0	0	0	-2	0	1	1.0	57	1	0	0	0	0	0	0	-1	-6.5	0	1	1.0	57	2	0	0	0	0	0	0	-3	-5	0	1	1.0	57	3	0	0	0	0	0	0	0	-2	0	1	1.0	57	4	0	0	0	0	0	0	0	0	0	1	1.0	57	5	0	0	0	0	0	0	1	0	0	1	1.0	57	6	0	0	0	0	0	0	3	0	-0.4	1	1.0	
166	733	1000	8	79	-1	0	0	0	0	0	0	0	0	0	1	1.0	79	0	0	0	0	0	0	0	0	0	0	1	1.0	79	1	0	0	0	0	0	0	0	0	0	1	1.0	79	2	0	0	0	0	0	0	0	0	0	1	1.0	79	3	0	0	0	0	0	0	0	0	0	1	1.0	79	4	0	0	0	0	0	0	0	0	0	1	1.0	79	5	0	0	0	0	0	0	0	0	0	1	1.0	79	6	0	0	0	0	0	0	0	0	0	1	1.0	
167	741	1000	11	79	-1	0	0	0	0	0	0	0	0	0	1	1.0	79	0	0	0	0	0	0	0	0	0	0	1	1.0	79	1	0	0	0	0	0	0	0	0	0	1	1.0	79	2	0	0	0	0	0	0	0	0	0	1	1.0	79	3	0	0	0	0	0	0	0	0	0	1	1.0	79	4	0	0	0	0	0	0	0	0	0	1	1.0	79	5	0	0	0	0	0	0	0	0	0	1	1.0	79	6	0	0	0	0	0	0	0	0	0	1	1.0	79	7	0	0	0	0	0	0	0	0	0	1	1.0	79	8	0	0	0	0	0	0	0	0	0	1	1.0	79	9	0	0	25	0	0	0	0	0	0	1	1.0	
168	752	1000	2	80	-1	0	0	0	0	0	0	0	0	0	1	1.0	81	0	0	0	-80	0	0	0	0	0	0	1	1.0	
169	733	1000	4	81	-1	0	0	15	0	0	0	0	0	0	1	1.0	81	0	0	0	0	0	0	0	0	0	0	1	1.0	81	1	0	0	0	0	0	0	0	0	0	1	1.0	40	2	-13	-2	-16	0	0	0	0	0	0	1	1.0	
170	736	1000	5	80	-1	0	0	0	0	0	0	0	0	0	1	1.0	80	0	0	0	0	0	0	0	0	0	0	1	1.0	80	1	0	0	0	0	0	0	0	0	0	1	1.0	80	2	0	0	0	0	0	0	0	0	0	1	1.0	80	3	0	0	0	0	0	0	0	0	0	1	1.0	
171	741	1000	5	80	-1	0	0	0	0	0	0	0	0	0	1	1.0	80	0	0	0	0	0	0	0	0	0	0	1	1.0	80	1	0	0	0	0	0	0	0	0	0	1	1.0	80	2	0	0	0	0	0	0	0	0	0	1	1.0	80	3	0	0	0	0	0	0	0	0	0	1	1.0	
172	746	1000	5	81	-1	0	0	0	0	0	0	0	0	0	1	1.0	81	0	0	0	0	0	0	0	0	0	0	1	1.0	81	1	0	0	0	0	0	0	0	0	0	1	1.0	81	2	0	0	0	0	0	0	0	0	0	1	1.0	81	3	0	0	0	0	0	0	0	0	0	1	1.0	
173	741	1000	5	81	-1	0	0	20	0	0	0	0	0	0	1	1.0	81	0	0	0	0	0	0	0	0	0	0	1	1.0	81	1	0	0	0	0	0	0	0	0	0	1	1.0	81	2	0	0	0	0	0	0	0	0	0	1	1.0	81	3	0	0	0	0	0	0	0	0	0	1	1.0	
174	747	1000	1	40	-1	-13	-1	9	0	0	0	0	0	0	1	1.0	
175	751	1000	1	30	-1	0	-0.1	-1	0	0	0	0	0	0	1	1.0	
176	752	1000	2	30	-1	0	-0.1	4	0	0	0	0	0	0	1	1.0	30	0	0	0	95.8	0	0	0	0	0	0	1	1.0	
177	773	1000	3	79	-1	6.5	0	0	0	0	0	0	0	0	1	1.0	80	0	0	0	-100	0	0	0	0	0	0	1	1.0	81	1	0	0	-80	0	0	0	0	0	0	1	1.0	
178	993	1000	12	16	-1	-18.7	0.3	50	0	0	0	0	0	0	1	1.0	17	0	0	0	0	0	0	0	0	0	0	1	1.0	17	1	0	0	0	0	0	0	0	0	0	1	1.0	17	2	0	0	0	0	0	0	0	0	0	1	1.0	17	3	0	0	0	0	0	0	0	0	0	1	1.0	17	4	0	0	0	0	0	0	0	0	0	1	1.0	17	5	24.4	0	0	0	180	0	0	0	0	1	1.0	17	6	0	0	0	0	0	0	0	0	0	1	1.0	17	7	0	0	0	0	0	0	0	0	0	1	1.0	17	8	0	0	0	0	0	0	0	0	0	1	1.0	17	9	0	0	0	0	0	0	0	0	0	1	1.0	16	10	0	0	0	0	0	0	0	0	0	1	1.0	
179	1000	1000	12	16	-1	-12.2	0.3	-0.5	0	0	0	0	-3.3	0	1	1.0	17	0	0	0	0	0	0	0	0	-2.5	0	1	1.0	17	1	0	0	0	0	0.73	0	0	0	0	1	1.0	17	2	0	0	0	0	0	0	0	0	0	1	1.0	17	3	0	0	0	0	0	0	0	0	0	1	1.0	17	4	0	0	0	0	0	0	0	0	0	1	1.0	17	5	24.6	0	-2	0	179.98	0	0	0	0	1	1.0	17	6	0	0	0	0	0	0	0	0	0	1	1.0	17	7	0	0	0	0	0	0	0	0	0	1	1.0	17	8	0	0	0	0	0	0	0	0	0	1	1.0	17	9	0	0	0	0	0	0	0	0	0	1	1.0	16	10	0	0	0	0	0	0	0	3.5	0	1.031	1.0	
180	798	1000	12	16	-1	-12.5	0.3	0	0	0	0	0	6	0	1	1.0	17	0	0	0	0	0	0	0	0	-1.1	0	1	1.0	17	1	0	0	0	0	0	0	0	0	0	1	1.0	17	2	0	0	0	0	0	0	0	0	0	1	1.0	17	3	0	0	0	0	0	0	0	0	0	1	1.0	17	4	0	0	0	0	0	0	0	0	0	1	1.0	17	5	25	0	2.4	0	180	0	0	0	0	1	1.0	17	6	0	0	0	0	0	0	0	0	0	1	1.0	17	7	0	0	0	0	0	0	0	0	0	1	1.0	17	8	0	0	0	0	0	0	0	0	0	1	1.0	17	9	0	0	0	0	0	0	0	0	0	1	1.0	16	10	0	0	0	0	0	0	0	-2	0	1	1.0	
181	1013	1000	12	16	-1	-12.6	0.5	-27.4	0	0	0	0	0	0	1	1.0	17	0	0	0	0	0	0	0	0	0	0	1	1.0	17	1	0	0	0	0	0	0	0	0	0	1	1.0	17	2	0	0	0	0	0	0	0	0	0	1	1.0	17	3	0	0	0	0	0	0	0	0	0	1	1.0	17	4	0	0	0	0	0	0	0	0	0	1	1.0	17	5	25	0	0	0	180	0	0	0	0	1	1.0	17	6	0	0	0	0	0	0	0	0	0	1	1.0	17	7	0	0	0	0	0	0	0	0	0	1	1.0	17	8	0	0	0	0	0	0	0	0	0	1	1.0	17	9	0	0	0	0	0	0	0	0	0	1	1.0	16	10	0	0	0	0	0	0	0	0	0	1.031	1.0	
182	1019	1000	12	16	-1	-12.3	0.5	-27	0	0	0	0	-1.05	0	1	1.0	17	0	0	0	0	0	0	0	0	-0.2	0	1	1.0	17	1	0	0	0	0	0	0	0	0	0	1	1.0	17	2	0	0	0	0	0	0	0	0	0	1	1.0	17	3	0	0	0	0	0	0	0	0	0	1	1.0	17	4	0	0	0	0	0	0	0	0	0	1	1.0	17	5	24.8	0	-1.4	0	180	0	0	0	0	1	1.0	17	6	0	0	0	0	0	0	0	0	0	1	1.0	17	7	0	0	0	0	0	0	0	0	0	1	1.0	17	8	0	0	0	0	0	0	0	0	0	1	1.0	17	9	0	0	0	0	0	0	0	0	0	1	1.0	16	10	0	0	0	0	0	0	0	1.9	0	1	1.0	
183	1026	1000	12	16	-1	-12.85	0.47	22.6	0	-0.9	0	0	-6.4	0	1	1.0	17	0	0	0	0	0	0	0	0	0.2	0	1	1.0	17	1	0	0	0	0	0	0	0	0	0	1	1.0	17	2	0	0	0	0	0	0	0	0	0	1	1.0	17	3	0	0	0	0	0	0	0	0	0	1	1.0	17	4	0	0	0	0	0	0	0	0	0	1	1.0	17	5	24.7	0	0	0	180	0	0	0	0	1	1.0	17	6	0	0	0	0	0	0	0	0	0	1	1.0	17	7	0	0	0	0	0	0	0	0	0	1	1.0	17	8	0	0	0	0	0	0	0	0	0	1	1.0	17	9	0	0	0	0	0	0	0	0	0	1	1.0	16	10	0	0	0	0	0	0	0	3	0	1	1.0	
184	779	1000	1	79	-1	0	0	0	0	0	0	-0.48	10	0	1	1.0	
185	779	1000	1	80	-1	0	0	0	-0.2	4.4	3	0	0	0	1	1.0	
186	975	1000	1	79	-1	0	0	0	0	0	0	-0.43	10	0	1	1.0	
187	975	1000	1	80	-1	0	0	0	-0.2	4.4	3	0	0	0	1	1.0	
188	969	1000	2	79	-1	13	0	0	0	0	0	0	0	0	1	1.0	80	0	0	0	-100.2	0	0	0	0	0	0	1	1.0	
189	964	1000	4	16	-1	-18.6	0.3	0	0	0	0	0	0	0	1	1.0	17	0	0	0	0	0	0	0	0	0	0	1	1.0	17	1	0	0	0	0	0	0	0	0	0	1	1.0	16	2	0	0	0	0	0	0	0	0	0	1	1.0	
190	771	1000	4	16	-1	12.3	0.3	0	0	180	0	0	0	0	1	1.0	17	0	0	0	0	0	0	0	0	0	0	1	1.0	17	1	0	0	0	0	0	0	0	0	0	1	1.0	16	2	0	0	0	0	0	0	0	0	0	1	1.0	
191	732	1000	8	84	-1	-45.1	7.36	-16.8	0	0	0	0	0	0	1	1.0	84	0	0	0	0	0	0	0	0	0	0	1	1.0	84	1	0	0	0	0	0	0	0	0	0	1	1.0	84	2	0	0	0	0	0	0	0	0	0	1	1.0	84	3	0	0	0	0	0	0	0	0	0	1	1.0	84	4	0	0	0	0	0	0	0	0	0	1	1.0	84	5	0	0	0	0	0	0	0	0	0	1	1.0	84	6	0	0	0	0	0	0	0	0	0	1	1.0	
192	741	1000	12	84	-1	-45.1	7.36	-41.8	0	0	0	0	0	0	1	1.0	84	0	0	0	0	0	0	0	0	0	0	1	1.0	84	1	0	0	0	0	0	0	0	0	0	1	1.0	84	2	0	0	0	0	0	0	0	0	0	1	1.0	84	3	0	0	0	0	0	0	0	0	0	1	1.0	84	4	0	0	0	0	0	0	0	0	0	1	1.0	84	5	0	0	0	0	0	0	0	0	0	1	1.0	84	6	0	0	0	0	0	0	0	0	0	1	1.0	84	7	0	0	0	0	0	0	0	0	0	1	1.0	84	8	0	0	0	0	0	0	0	0	0	1	1.0	84	9	0	0	-35	0	0	0	0	0	0	1	1.0	84	10	0	0	0	0	0	0	0	0	0	1	1.0	
193	1034	1000	10	84	-1	0	0	-25	0	180	0	0	-0.336	0	1	1.0	84	0	0	0	0	0	0	0	0	0	0	1	1.0	84	1	0	0	0	0	0	0	0	0	0	1	1.0	84	2	0	0	0	0	0	0	0	0	0	1	1.0	84	3	0	0	0	0	0	0	0	0	0	1	1.0	84	4	0	0	0	0	0	0	0	0	0	1	1.0	84	5	0	0	0	0	0	0	0	0	0	1	1.0	84	6	0	0	0	0	0	0	0	0	0	1	1.0	84	7	0	0	0	0	0	0	0	0	0	1	1.0	84	8	0	0	0	0	0	0	0	0	0	1	1.0	
194	740	1000	10	84	-1	45	0	100	0	180	0	0	0	0	1	1.0	84	0	0	0	0	0	0	0	0	0	0	1	1.0	84	1	0	0	0	0	0	0	0	0	0	1	1.0	84	2	0	0	0	0	0	0	0	0	0	1	1.0	84	3	0	0	0	0	0	0	0	0	0	1	1.0	84	4	0	0	0	0	0	0	0	0	0	1	1.0	84	5	0	0	0	0	0	0	0	0	0	1	1.0	84	6	0	0	0	0	0	0	0	0	0	1	1.0	55	7	0	0	0	0	0	0	0	0	0	1	1.0	84	8	0	0	-75	0	0	0	0	0	0	1	1.0	
195	723	1000	11	58	-1	6.5	0	50	0	0	0	0	15	0	1	1.0	58	0	0	0	0	0	0	0	0	0	0	1	1.0	58	1	0	0	0	0	0	0	0	-5	0	1	1.0	58	2	0	0	0	0	0	0	0	-10	0	1	1.0	60	3	0	0	0	0	0	0	0	-1	0	1	1.0	60	4	0	0	0	0	0	0	0	-7	0	1	1.0	60	5	0	0	0	0	0	0	0	-5	0	1	1.0	60	6	0	0	0	0	0	0	0	-2	0	1	1.0	60	7	0	0	0	0	0	0	0	0	0	1	1.0	60	8	0	0	0	0	0	0	0	0	0	1	1.0	59	9	0	0	0	0	0	0	0	0	0	1	1.0	
196	723	1000	6	58	-1	-6.5	0	-5	0	0	0	0	15	0	1	1.0	59	0	0	0	0	0	0	0	0	0	0	1.2	1.0	59	1	0	0	-50	0	180	0	0	0	0	1	1.0	58	2	0	0	0	0	0	0	0	0	0	1	1.0	58	3	0	0	0	0	0	0	0	-4.5	0	1	1.0	58	4	0	0	0	0	0	0	0	-5.3	0	1	1.0	
197	723	1000	8	57	-1	-30	0	0	0	180	0	0	5	0	1	1.0	56	0	0	0	0	0	0	0	0	3	0	1	1.0	56	1	0	0	0	0	0	0	0	6	0	1	1.0	57	2	0	0	0	0	0	0	0	10	0	1	1.0	57	3	0	0	0	0	0	0	0	10	0	1	1.0	57	4	0	0	0	0	0	0	0	10	0	1	1.0	57	5	0	0	0	0	0	0	0	10	0	1	1.0	57	6	0	0	0	0	0	0	0	10	0	1	1.0	
198	1034	1000	20	79	-1	0	0	-25	0	180	0	0	-0.336	0	1	1.0	79	0	0	0	0	0	0	0	0	0	0	1	1.0	79	1	0	0	0	0	0	0	0	0	0	1	1.0	79	2	0	0	0	0	0	0	0	0	0	1	1.0	79	3	0	0	0	0	0	0	0	0	0	1	1.0	79	4	0	0	0	0	0	0	0	0	0	1	1.0	79	5	0	0	0	0	0	0	0	0	0	1	1.0	79	6	0	0	0	0	0	0	0	0	0	1	1.0	79	7	0	0	0	0	0	0	0	0	0	1	1.0	79	8	0	0	0	0	0	0	0	0	0	1	1.0	80	9	0	0	0	0	180	0	0	0	0	1	1.0	80	10	0	0	0	0	0	0	0	0	0	1	1.0	80	11	0	0	0	0	0	0	0	0	0	1	1.0	80	12	0	0	0	0	0	0	0	0	0	1	1.0	80	13	0	0	0	0	0	0	0	0	0	1	1.0	81	14	0	0	-480	0	0	0	0	0	0	1	1.0	81	15	0	0	0	0	0	0	0	0	0	1	1.0	81	16	0	0	0	0	0	0	0	0	0	1	1.0	81	17	0	0	0	0	0	0	0	0	0	1	1.0	81	18	0	0	0	0	0	0	0	0	0	1	1.0	
199	746	1000	5	81	-1	42	0	25	0	-0.25	0	0	0	0	1	1.0	81	0	0	0	0	0	0	0	0	0	0	1	1.0	81	1	0	0	0	0	0	0	0	0	0	1	1.0	81	2	0	0	0	0	0	0	0	0	0	1	1.0	81	3	0	0	-15	0	0	0	0	0	0	1	1.0	
200	1034	1000	3	81	-1	0	0	20	0	0	0	0	0	0	1	1.0	80	0	0	0	-120	0	0	0	0	0	0	1	1.0	79	1	0	0	-100	0	0	0	0	0	0	1	1.0	
201	1033	1000	2	30	-1	40	-0.1	-1	0	0	0	0	0	0	1	1.0	30	0	0	0	30	0	0	0	0	0	0	1	1.0	
202	733	1000	13	79	-1	45	0	0	0	0	0	0	0	0	1	1.0	79	0	0	0	0	0	0	0	0	0	0	1	1.0	79	1	0	0	0	0	0	0	0	0	0	1	1.0	79	2	0	0	0	0	0	0	0	0	0	1	1.0	79	3	0	0	0	0	0	0	0	0	0	1	1.0	79	4	0	0	0	0	0	0	0	0	0	1	1.0	79	5	0	0	0	0	0	0	0	0	0	1	1.0	79	6	0	0	0	0	0	0	0	0	0	1	1.0	80	7	0	0	-500	0	0	0	0	0	0	1	1.0	80	8	0	0	0	0	0	0	0	0	0	1	1.0	80	9	0	0	0	0	0	0	0	0	0	1	1.0	80	10	0	0	0	0	0	0	0	0	0	1	1.0	80	11	0	0	0	0	0	0	0	0	0	1	1.0	
203	733	1000	8	81	-1	45	0	20	0	0	0	0	0	0	1	1.0	81	0	0	0	0	0	0	0	0	0	0	1	1.0	81	1	0	0	0	0	0	0	0	0	0	1	1.0	81	2	0	0	0	0	0	0	0	0	0	1	1.0	81	3	0	0	0	0	0	0	0	0	0	1	1.0	81	4	0	0	0	0	0	0	0	0	0	1	1.0	81	5	0	0	0	0	0	0	0	0	0	1	1.0	81	6	0	0	0	0	0	0	0	0	0	1	1.0	
204	736	1000	5	81	-1	0	0	20	0	0	0	0	0	0	1	1.0	81	0	0	0	0	0	0	0	0	0	0	1	1.0	81	1	0	0	0	0	0	0	0	0	0	1	1.0	81	2	0	0	0	0	0	0	0	0	0	1	1.0	81	3	0	0	0	0	0	0	0	0	0	1	1.0	
205	732	1000	8	79	-1	-45.1	7.36	-16.8	0	0	0	0	0	0	1	1.0	79	0	0	0	0	0	0	0	0	0	0	1	1.0	79	1	0	0	0	0	0	0	0	0	0	1	1.0	79	2	0	0	0	0	0	0	0	0	0	1	1.0	79	3	0	0	0	0	0	0	0	0	0	1	1.0	79	4	0	0	0	0	0	0	0	0	0	1	1.0	79	5	0	0	0	0	0	0	0	0	0	1	1.0	79	6	0	0	0	0	0	0	0	0	0	1	1.0	
